id;name;geoid;geoname;value;datetime
10211;Precio medio horario final suma de componentes;;;76.35;2024-01-15T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;75.22;2024-01-15T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;72.35;2024-01-15T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;74.41;2024-01-15T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;75.82;2024-01-15T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;79.77;2024-01-15T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;91.78;2024-01-15T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;106.97;2024-01-15T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;107.25;2024-01-15T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;102.45;2024-01-15T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;96.62;2024-01-15T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;90.64;2024-01-15T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;87.69;2024-01-15T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;92.13;2024-01-15T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;97.34;2024-01-15T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;101.11;2024-01-15T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;109.84;2024-01-15T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;126.32;2024-01-15T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;128.07;2024-01-15T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;122.31;2024-01-15T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;120.64;2024-01-15T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;101.29;2024-01-15T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;94.6;2024-01-15T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;92.52;2024-01-16T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;89.7;2024-01-16T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;87.21;2024-01-16T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;85.72;2024-01-16T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;83.69;2024-01-16T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;84.9;2024-01-16T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;90.64;2024-01-16T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;107.44;2024-01-16T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;135.54;2024-01-16T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;129.4;2024-01-16T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;103.78;2024-01-16T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;99.88;2024-01-16T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;95.86;2024-01-16T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;92.11;2024-01-16T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;91.53;2024-01-16T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;90.29;2024-01-16T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;88.74;2024-01-16T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;94.73;2024-01-16T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;96.22;2024-01-16T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;106.27;2024-01-16T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;108.43;2024-01-16T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;96.53;2024-01-16T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;88.1;2024-01-16T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;61.83;2024-01-16T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;26.42;2024-01-17T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;25.35;2024-01-17T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;14.21;2024-01-17T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;14.23;2024-01-17T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;14.9;2024-01-17T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;14.49;2024-01-17T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;25.21;2024-01-17T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;50.11;2024-01-17T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;51.45;2024-01-17T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;50.26;2024-01-17T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;49.98;2024-01-17T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;39.77;2024-01-17T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;23.95;2024-01-17T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;20.38;2024-01-17T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;10.94;2024-01-17T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;13.47;2024-01-17T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;25.11;2024-01-17T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;51;2024-01-17T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;53.06;2024-01-17T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;58.03;2024-01-17T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;63.72;2024-01-17T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;59.47;2024-01-17T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;47.23;2024-01-17T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;22.69;2024-01-17T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;11.84;2024-01-18T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;12.66;2024-01-18T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;11.72;2024-01-18T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;10.51;2024-01-18T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;11.25;2024-01-18T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;13.16;2024-01-18T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;11.84;2024-01-18T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;36.42;2024-01-18T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;53.85;2024-01-18T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;63.53;2024-01-18T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;53.64;2024-01-18T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;51.26;2024-01-18T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;46.91;2024-01-18T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;42.69;2024-01-18T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;43.48;2024-01-18T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;53.53;2024-01-18T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;70.79;2024-01-18T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;104.49;2024-01-18T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;116.33;2024-01-18T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;112.06;2024-01-18T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;116.17;2024-01-18T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;115.17;2024-01-18T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;104.65;2024-01-18T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;79.94;2024-01-18T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;78.45;2024-01-19T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;75.68;2024-01-19T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;74.88;2024-01-19T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;68.3;2024-01-19T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;62.49;2024-01-19T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;58.07;2024-01-19T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;68.29;2024-01-19T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;81.29;2024-01-19T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;89.67;2024-01-19T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;94.4;2024-01-19T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;86.95;2024-01-19T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;81.65;2024-01-19T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;83.06;2024-01-19T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;77.69;2024-01-19T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;67.67;2024-01-19T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;68.02;2024-01-19T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;69.48;2024-01-19T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;76.16;2024-01-19T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;88.18;2024-01-19T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;95.55;2024-01-19T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;94.09;2024-01-19T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;88.87;2024-01-19T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;83.95;2024-01-19T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;63.62;2024-01-19T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;79.14;2024-01-20T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;71.14;2024-01-20T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;72.1;2024-01-20T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;73.74;2024-01-20T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;74.25;2024-01-20T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;78.79;2024-01-20T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;84.76;2024-01-20T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;86.59;2024-01-20T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;90.69;2024-01-20T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;95.57;2024-01-20T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;89.24;2024-01-20T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;82.3;2024-01-20T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;80.96;2024-01-20T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;75.93;2024-01-20T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;80.08;2024-01-20T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;88.5;2024-01-20T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;99.21;2024-01-20T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;105.51;2024-01-20T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;107.35;2024-01-20T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;106.48;2024-01-20T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;106.05;2024-01-20T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;116.98;2024-01-20T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;99.21;2024-01-20T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;88.45;2024-01-20T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;76.6;2024-01-21T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;68;2024-01-21T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;67.97;2024-01-21T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;68.03;2024-01-21T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;68.17;2024-01-21T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;68.07;2024-01-21T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;67.84;2024-01-21T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;68.69;2024-01-21T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;69.45;2024-01-21T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;67.49;2024-01-21T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;65.2;2024-01-21T10:00:00+01:00
10211;Precio medio horario final suma de componentes;;;63.79;2024-01-21T11:00:00+01:00
10211;Precio medio horario final suma de componentes;;;63.78;2024-01-21T12:00:00+01:00
10211;Precio medio horario final suma de componentes;;;56.32;2024-01-21T13:00:00+01:00
10211;Precio medio horario final suma de componentes;;;63.78;2024-01-21T14:00:00+01:00
10211;Precio medio horario final suma de componentes;;;63.37;2024-01-21T15:00:00+01:00
10211;Precio medio horario final suma de componentes;;;69.66;2024-01-21T16:00:00+01:00
10211;Precio medio horario final suma de componentes;;;78.5;2024-01-21T17:00:00+01:00
10211;Precio medio horario final suma de componentes;;;92.34;2024-01-21T18:00:00+01:00
10211;Precio medio horario final suma de componentes;;;100.66;2024-01-21T19:00:00+01:00
10211;Precio medio horario final suma de componentes;;;102.2;2024-01-21T20:00:00+01:00
10211;Precio medio horario final suma de componentes;;;99.77;2024-01-21T21:00:00+01:00
10211;Precio medio horario final suma de componentes;;;83.72;2024-01-21T22:00:00+01:00
10211;Precio medio horario final suma de componentes;;;76.81;2024-01-21T23:00:00+01:00
10211;Precio medio horario final suma de componentes;;;58.17;2024-01-22T00:00:00+01:00
10211;Precio medio horario final suma de componentes;;;54.92;2024-01-22T01:00:00+01:00
10211;Precio medio horario final suma de componentes;;;48.23;2024-01-22T02:00:00+01:00
10211;Precio medio horario final suma de componentes;;;38.41;2024-01-22T03:00:00+01:00
10211;Precio medio horario final suma de componentes;;;41.08;2024-01-22T04:00:00+01:00
10211;Precio medio horario final suma de componentes;;;52.72;2024-01-22T05:00:00+01:00
10211;Precio medio horario final suma de componentes;;;60.86;2024-01-22T06:00:00+01:00
10211;Precio medio horario final suma de componentes;;;83.55;2024-01-22T07:00:00+01:00
10211;Precio medio horario final suma de componentes;;;100.15;2024-01-22T08:00:00+01:00
10211;Precio medio horario final suma de componentes;;;98.58;2024-01-22T09:00:00+01:00
10211;Precio medio horario final suma de componentes;;;82.99;2024-01-22T10:00:00+01:00
